127.0.0.1 - - [28/Jan/2016:16:22:35 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:36 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:36 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:36 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:36 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:37 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:37 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:37 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:37 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:38 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:38 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:38 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:38 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:39 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:39 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:39 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:39 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:40 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:40 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:40 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:40 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:41 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:41 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:41 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:41 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:42 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:42 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:42 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:42 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:43 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:43 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:43 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:43 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:44 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:44 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:44 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:44 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:45 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:45 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:45 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:45 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:46 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:46 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:46 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:46 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:47 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:47 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:47 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:47 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:48 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:48 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:48 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:48 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:49 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:49 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:49 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:49 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:50 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:50 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:50 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:50 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:51 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:51 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:51 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:51 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:52 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:53 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:53 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:53 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:54 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:54 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:54 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:54 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:55 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:55 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:55 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:55 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:56 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:56 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:56 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:56 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:57 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:57 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:57 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:57 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:58 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:58 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:58 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:58 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:22:59 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:22:59 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:22:59 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:22:59 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:00 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:00 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:00 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:00 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:01 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:01 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:01 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:01 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:02 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:02 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:02 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:02 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:03 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:03 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:03 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:03 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:04 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:04 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:04 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:04 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:05 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:05 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:05 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:05 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:06 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:06 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:06 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:06 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:07 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:07 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:07 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:07 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:08 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:08 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:08 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:08 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:09 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:09 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:09 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:09 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:10 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:10 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:10 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:10 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:11 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:11 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:11 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:11 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:12 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:12 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:12 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:12 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:13 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:13 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:13 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:13 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:14 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:14 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:14 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:14 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:15 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:15 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:15 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:15 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:16 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:16 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:16 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:16 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:17 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:17 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:17 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:17 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:18 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:18 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:18 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:18 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:19 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:19 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:19 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:19 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:20 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:20 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:20 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:20 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:21 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:21 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:21 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:21 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:22 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:22 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:22 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:22 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:23 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:23 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:23 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:23 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:24 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:24 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:24 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:24 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:25 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:25 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:25 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:25 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:26 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:26 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:26 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:26 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:27 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:27 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:27 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:23:27 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:23:28 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:23:28 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:23:28 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
